Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation,CSS
04-06-27,0.766,0,0.937,0.897,3.809,3.273,0.646,0.471,0.626,0.551,0.016,0.007,-0.04,0.048,-0.156,0.973,-47.68,3.342,48.533,0.956,-0.121,0.031,29.881,6.629,-38.579,-34.369,6.909,-46.631,-0.07,-0.147,0.973,-0.019,-0.16,0.972,,2,walk,Low
04-06-28,0.783,0,1.0,1.0,3.868,3.348,0.644,0.462,0.654,0.544,0.011,0.007,-0.04,0.079,-0.132,0.987,-47.693,3.355,48.555,0.983,0.177,-0.017,29.862,6.607,-37.67,-34.79,6.912,-46.327,-0.059,-0.135,0.988,-0.119,-0.138,0.983,,2,walk,Low
04-06-29,0.403,0,0.85,0.858,3.345,2.896,0.584,0.442,0.553,0.518,0.003,0.006,-0.038,0.007,-0.288,0.942,-44.265,3.108,45.096,0.887,-0.097,0.172,29.793,6.14,-37.556,-34.26,6.47,-45.447,-0.048,-0.275,0.837,0.054,-0.272,0.831,,2,walk,Low
04-06-30,0.668,0,1.0,1.0,3.724,3.345,0.652,0.451,0.662,0.539,-0.006,0.006,-0.041,0.115,-0.077,0.988,-46.01,3.244,46.837,0.883,0.385,-0.002,29.672,6.59,-37.222,-34.897,6.816,-45.985,-0.069,-0.075,0.958,-0.145,-0.088,0.948,,2,walk,Low
04-06-31,0.584,0,0.839,0.841,3.126,2.752,0.42,0.255,0.477,0.382,-0.007,0.006,-0.037,0.088,-0.08,0.991,-41.129,2.899,41.878,0.759,0.403,0.094,29.867,6.514,-37.996,-34.293,7.007,-46.783,-0.032,-0.055,0.825,-0.122,-0.088,0.814,,2,walk,Low
04-06-32,0.692,0,0.015,0.093,-1.0,-1.0,-0.947,-0.944,-0.952,-0.943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,31.245,4.533,-38.602,-31.018,6.53,-47.124,0.0,0.0,0.0,0.0,0.0,0.0,,2,walk,Low
04-06-33,1.097,0,0.688,0.708,1.894,1.634,0.163,0.035,0.167,0.091,0.007,0.004,-0.024,0.016,0.047,0.988,-28.953,2.128,29.601,0.522,0.217,0.512,30.568,5.969,-38.674,-33.566,6.546,-45.84,-0.01,0.054,0.595,-0.034,0.04,0.593,,2,walk,Low
04-06-34,1.496,0,1.0,1.0,3.577,3.134,0.654,0.437,0.657,0.524,0.012,0.006,-0.04,0.083,0.121,0.984,-47.695,3.854,48.752,0.692,0.72,-0.024,29.633,6.544,-37.796,-34.986,6.374,-44.959,-0.066,0.119,0.986,-0.097,0.093,0.986,,2,walk,Low
04-06-35,1.697,0,0.922,0.945,3.181,2.551,0.624,0.476,0.63,0.55,0.012,0.005,-0.035,0.01,-0.027,0.999,-42.694,3.56,43.506,0.572,0.69,0.102,30.206,5.732,-36.786,-34.434,6.859,-47.7,-0.004,-0.034,0.93,-0.027,-0.032,0.895,,2,walk,Low
04-06-36,1.415,0,1.0,1.0,3.453,2.919,0.621,0.478,0.629,0.548,0.024,0.006,-0.037,-0.006,-0.032,0.999,-47.659,3.961,48.45,0.581,0.814,0.006,30.247,5.634,-36.729,-34.554,5.674,-43.55,0.01,-0.035,0.999,-0.022,-0.011,0.999,,2,walk,Low
04-06-37,1.125,0,0.899,0.933,2.705,2.305,0.517,0.37,0.575,0.488,0.02,0.005,-0.033,-0.009,0.002,0.999,-42.865,3.564,43.617,0.473,0.765,0.106,30.096,5.852,-36.886,-34.515,6.509,-46.11,0.011,-0.001,0.866,-0.024,0.009,0.866,,2,walk,Low
